Entry Time,Profit,Entry Price,Exit Price,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
1/31/2008 2:45:00 PM,0,1833.5,1911,R1 Sell,1.00175984838229,0.997834032760255,0.998917016380127,1,1,0.996520915121159,1.00108298361987,0.997834032760255,0.998240151617707,0.998104778665223,0.373298768632534,0.995979423311222,1.0008122377149,0.996886422092866,1.00054149180994,0.997292540950318,1.12832145171743,0.995600379044267,1,5,4.40811445779666,46.8468468468533,8.74716228314895,0.999627724380669,9.211186030547,-0.00303030303030303,-∞,54.0941088246879,0.893875567077122,0.027,-370.06131755994,11.9239804151329,0.203389830508475,0.932874146577246,70.6269009876589,40,1,62.278533139651,140000,0,61.095703663694,-40.6976744186046,1.03353658536585,0.657898327679308,3.47848139985122,0.50991838388658,1,15.0959178831549,1.62790697674419
2/7/2008 12:30:00 PM,0,1769,1784.75,R1 Sell,1.00169014084507,0.999154929577465,1.00056338028169,1,1,0.997760563380282,1.00295774647887,1.00042253521127,1.00112676056338,1.00070422535211,1.23694779116466,0.997295774647887,1.00380281690141,1.00028169014085,1.00338028169014,1.00197183098592,1.18072289156627,0.996661971830986,1,7.5,24.7822730011487,35.0746268656768,5.93140792008596,1.00014084507042,38.9883832226243,1.41818181818182,-0.486772486772487,41.6030663421117,1.04133199464525,0.36,-465.929991546385,49.3913515343236,0.753424657534246,1.09400610637956,74.9052409310384,70,1,39.5118347337306,114500,1,50.4839242635912,-48.3870967741936,1.22,9.8765486040359,-9.58862687920626,0.740951704661631,1,65.9997131887586,0.550724637681159
2/8/2008 9:30:00 AM,0,1810,1803.75,R1 Buy,1.00152396785813,0.99944582986977,1.00124688279302,1,1,1.00249376558603,1.00235522305348,1.00027708506512,1.00055417013023,1.0009697977279,0.705555555555556,1.00267387087836,1.00083125519534,0.999584372402328,1.00013854253256,1.00069271266279,0.955555555555556,1.00292324743696,0,-3.75,-8.45607608763504,-115.44715447153,6.6091578937599,1.00140274314214,27.2445357573749,-0.53030303030303,2.70238095238095,50.5706449565543,0.686111111111111,-0.031,-402.562206031541,14.168321922305,0.087719298245614,1.29284750337382,43.0400212836084,40,0,49.1310396110804,84500,0,56.5868931407715,-88.8888888888889,0.836363636363636,0.330706564207036,4.46814422330498,0,0,25.7450497959174,1.09803921568627
2/8/2008 4:15:00 PM,0,1818,1809.25,R1 Buy,1.0022176022176,0.997227997227997,0.997505197505198,1,1,1.00234234234234,1.002079002079,0.997227997227997,0.999029799029799,0.997643797643798,0.451436562420544,1.00239778239778,1.0008316008316,0.996119196119196,0.996950796950797,0.998891198891199,0.430333079074498,1.00231462231462,1,-6.25,-17.3278215503907,-20.1058201058116,7.00795900482867,0.999532224532225,18.9692907376463,-0.916666666666667,-0.72890559732665,51.2610745751342,0.3087020086448,0.036,-400.739716322979,20.1671268037154,-0.00970873786407767,2.03191598888088,29.5632055992193,20,1,60.3576549612754,153000,0,60.2378885800749,-54.0983606557377,0.920318725099602,1.04315648473524,-7.77793130561886,0.548446381713408,0,18.8740089500541,1.61764705882353
2/12/2008 12:30:00 PM,0,1845.75,1841.75,R1 Buy,1,0.997146351406441,0.997146351406441,1,1,1.00040766408479,0.998505231689088,0.996331023236853,0.998505231689088,0.997282239434706,1.04024144869215,1.00036689767631,0.999456447886941,0.996874575349912,0.999456447886941,0.998369343660824,1.62776659959759,1.00047560809893,1,-0.25,21.3892914580655,-46.9187675069851,4.05096317134524,0.999626307922272,18.3624107872111,-0.445454545454545,-5.35714285714286,55.2266637985267,0.655935613682093,-0.175,-342.379519710014,29.9891840373187,-0.1,1.8640081799591,59.2724378281778,70,1,52.3718900398709,114500,0,49.0759781251572,-22.8571428571429,0.837837837837838,1.08860752791917,-0.503537745600255,0.57058299479378,0,27.4784699618032,1
2/15/2008 1:15:00 PM,0,1829.5,1830.25,R1 Sell,1.00217835262083,0.998910823689585,1.00217835262083,1,1,0.999605173587474,1.00258679373724,1.00040844111641,1.00149761742682,1.00176991150442,0.501231527093596,0.999346494213751,1.00340367597005,1.00136147038802,1.00231449965963,1.00163376446562,0.491379310344828,0.998938053097345,0,3.25,-15.4375453885196,-7.58017492711472,4.31962415410081,1.00119128658952,34.644671431133,0.759090909090909,-0.243506493506493,44.0548154567565,0.518165024630542,0.143,-307.249841298631,45.0525347300677,0.36986301369863,1.28183798772034,65.717667062759,70,1,54.8445039566879,123000,0,38.8100047950175,-76.9230769230769,1.08029197080292,1.41271208938248,1.00005052456256,0.48121299048334,1,59.8100362011625,0.703703703703704
2/19/2008 2:45:00 PM,0,1856.75,1844.25,R1 Buy,1.00175485961123,0.997705183585313,0.999730021598272,1,1,1.00093142548596,1.00121490280778,0.997165226781857,0.997165226781857,1,0.223863194714341,1.00106641468683,0.999730021598272,0.995815334773218,0.996625269978402,0.997030237580994,0.227361057131753,1.00124190064795,1,-2.25,-16.9958045963462,17.2110994028881,5.01054319241334,0.998515118790497,28.4435235989165,-0.636363636363636,-0.078546882670594,54.2378086842172,0.304848425961912,-0.08,-274.790503506375,31.5893547967199,-0.176470588235294,1.58682602921647,24.1995741595802,0,1,60.751377529076,140000,1,60.5228043047965,-37.037037037037,0.86,1.23301905683401,-1.30188963350027,0.809661056061601,0,37.1273970327589,1.38041958041958
2/20/2008 1:15:00 PM,0,1810.5,1826.75,R1 Sell,1.00151452567809,0.998898526779568,1.00110147322043,1,1,0.99949056863555,1.00275368305108,0.999862315847446,1.00234063059342,1.00123915737299,0.586525759577279,0.99982101060168,1.00289136720363,0.997659369406581,0.998072421864243,1.00275368305108,0.712021136063408,1.00015145256781,0,-2.75,-8.8009728867586,-42.4242424242296,5.16546636373863,1.00043026297673,32.7755319124204,-0.16969696969697,0.195238095238095,40.6804593186361,0.990752972258917,-0.228,-381.875326819871,31.4737451833462,-0.111111111111111,0.773333333333333,28.4657407722422,0,1,66.6666666666667,123000,1,28.0533355525654,-55.2631578947368,0.857142857142857,2.3244231988808,-15.3640422472798,0.586085569468317,1,37.1043789474865,1.11038961038961
2/21/2008 5:00:00 PM,1,1829.25,1820,R1 Sell,1.0046045503792,0.997291440953413,1.00216684723727,1,1,0.996925785482124,1.0046045503792,1.00189599133261,1.00311484290358,1.00203141928494,0.0783190526619813,0.99649241603467,1.00406283856988,1.00162513542795,1.00284398699892,1.00297941495125,0.095455858284394,0.995855904658722,1,11.5,-19.5280111062851,39.5231545162848,5.93107390175173,1.00013542795233,32.3603600691865,1.96666666666667,-0.86734693877551,59.4872893665669,0.164660954398126,-0.255,-351.542292751965,49.8090228878018,0.311475409836066,2.37614500097447,69.5317812900652,100,1,44.0642698295787,161500,1,76.3607283606894,-39.5348837209302,1.14592274678112,0.618362914549395,35.9524667736148,0.376889339925072,1,42.8521212294777,0.574468085106383
2/25/2008 5:00:00 PM,0,1830.5,1818,R1 Buy,1.00233580654026,0.993954383072273,1.00054960153888,1,1,1.00446551250343,1.00096180269305,0.999587798845837,0.999725199230558,1.00054960153888,0.0588527769030611,1.00493267381149,1.0019236053861,0.999038197306952,1.00151140423193,0.999725199230558,0.0561844307804498,1.00570211596592,0,-10.75,35.2331966343237,-133.480825958699,5.92462668801157,1.00242168178071,24.5682221215252,-1.24848484848485,2.65376984126984,34.6436812627786,0.148671213351675,-0.42,-435.686813019517,53.9428593308302,-0.761467889908257,2.50000696737873,28.1394050182335,30,1,29.5841756913863,161500,0,45.4531459490246,-56,0.679802955665025,0.794185110225158,-31.264257967641,0.0952361934559384,0,51.6080713765691,1.35483870967742
