Entry Time,Profit,Entry Price,Exit Price,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
3/31/2008 11:00:00 AM,1,1853.25,1785.25,R1 Sell,1.00053799596503,0.999327505043712,1,1,1,0.999596503026227,1.00026899798252,0.99892400806994,1.00026899798252,0.999193006052455,1.12903225806452,0.999811701412239,1.00161398789509,1.00080699394755,1.00080699394755,1.00161398789509,0.193548387096774,0.998520511096167,0,-1,25.9259259259327,-44.554455445594,5.25750150858993,1.00043712172159,40.473916310768,0.0136363636363636,-0.0297619047619048,48.2498291198774,0.629032258064516,-0.151,-65.0941519157517,18.7975406057307,-0.615384615384615,1.23076923076923,76.1535156531332,0,1,62.9175090247196,101500,0,51.5411913897977,-60,1.04705882352941,0.551989717662255,-1.7878470282795,0.388853957794084,1,41.8875620021026,0.740740740740741
4/2/2008 12:35:00 PM,0,1768.75,1786.25,R1 Sell,1,0.999858956276446,0.999858956276446,1,1,0.998335684062059,0.998871650211566,0.998448519040903,0.998448519040903,0.998871650211566,0.62962962962963,0.999492242595204,0.999576868829337,0.998448519040903,0.999294781382228,0.999576868829337,0.592592592592593,0.999605077574048,1,4.75,70.8333333333433,129.051987767526,5.18156910155292,0.999277150916784,34.4575281718146,0.268181818181818,0.46875,49.2528815789823,0.462962962962963,0.174,-70.2398117647059,23.6643945290112,0.157894736842105,1.6,62.1002769656507,100,1,84.1187318685671,115000,1,44.0031215399197,0,1.03703703703704,0.0991579479375741,-5.44019174689781,1,1,32.1293589498177,NaN
4/7/2008 5:35:00 PM,1,1818,1791.75,R1 Sell,1.00682593856655,0.994948805460751,1.00518771331058,1,1,0.998470989761092,1.00518771331058,1.00368600682594,1.00409556313993,1.00464163822526,0.0152367557430849,0.998757679180887,1.0039590443686,1.00027303754266,1.00027303754266,1.0039590443686,0.0138302859821847,0.998129692832765,0,2.5,-13.84851885515,22.7805695142217,7.16283928694433,1.00052901023891,30.7999162998689,1.03181818181818,-8.11224489795918,51.9319711569691,0.138654477262072,-0.466,-65.6380675097807,42.6187590106749,-0.136363636363636,2.47393632009017,62.5879772180208,100,1,39.5471041410294,165000,1,55.6129615985913,-57.4712643678161,0.871287128712871,1.18361090381287,18.2277673526674,0.0204082362676835,0,36.5410066342572,1
4/9/2008 11:15:00 AM,0,1806,1771.5,R1 Buy,1,0.9987496526813,0.9987496526813,1,1,1.00116699083079,0.999027507641011,0.998610725201445,0.998610725201445,0.9987496526813,1.5,1.00137538205057,0.999305362600722,0.998471797721589,0.999305362600722,0.998471797721589,4,1.00165323701028,0,-4.25,-44.5566778900033,-61.1015490533961,4.05408206109748,1.00003473186996,22.7122958883779,-0.607575757575758,-1.16666666666667,51.9100772000843,3.09375,-0.315,-71.6511164951158,21.9406223533325,-0.129032258064516,0.7003367003367,45.1352526962826,20,1,40.9606230165294,103000,0,54.4037740649116,-65.625,0.75,0.27059969664803,-3.13576566685855,0.467643950764975,0,36.3672629802533,1.03081232492997
4/11/2008 5:15:00 PM,1,1770.25,1768,R1 Sell,1.00027835768963,0.998886569241475,0.999164926931106,1,1,0.996659707724426,1.00222686151705,1.00097425191371,1.00125260960334,1.00111343075852,0.693430656934307,0.996200417536534,1.00153096729297,0.998608211551844,0.998608211551844,1.00125260960334,0.64963503649635,0.995504523312457,1,11,19.5182033802741,68.0531975098964,4.14061361395879,0.998416840640223,21.4495268833644,1.56212121212121,2.23727422003284,59.7337525320088,0.396897810218978,0.023,-82.4306834030683,47.1916201376979,0.532467532467532,1.96781609195402,57.6570251384962,90,1,31.7030133173018,163000,1,56.4551327585923,-26.6666666666667,1.21951219512195,9.15246194712352,26.6129860746223,0.792590802574272,1,43.1596284349144,0.566666666666667
4/18/2008 11:15:00 AM,0,1779,1781,R1 Sell,1.00042111173498,1,1.00042111173498,1,1,0.999256035934868,1.00014037057833,0.99957888826502,1,0.999859629421673,5,0.998989331836047,1.00028074115665,0.999719258843346,0.999859629421673,1.00028074115665,7.66666666666667,0.998989331836047,1,1,34.6666666666739,107.017543859545,3.47734018894819,0.999649073554183,58.8447662210692,0.168181818181818,∞,46.0001681128516,3.125,0.218,-98.8135180677776,66.8309554659709,-0.238095238095238,1.45777777777778,74.6694470116059,100,0,53.9636610881498,103000,1,61.7747921692349,-21.4285714285714,1.09090909090909,12.430937426779,-8.57526626496877,0.846807882476907,1,73.3847713444096,0.6875
4/18/2008 1:30:00 PM,1,1776.25,1706.25,R1 Sell,1.00042128914478,0.999157421710434,1,1,1,0.999606796798203,1.00042128914478,0.998736132565651,0.999578710855217,1.00042128914478,0.477064220183486,0.999634882741188,0.999719140570145,0.999297851425362,0.999719140570145,0.999297851425362,0.0871559633027523,1.00028085942986,0,-0.25,46.0515378221127,-33.8164251209122,3.19198099774323,1.00008776857183,56.9834984792252,0.0212121212121212,-1.30952380952381,45.2682688673301,0.22993119266055,0.09,-98.8835946641704,52.04122315964,-0.2,2.26766417290108,71.9660168010678,70,0,65.0363466506351,124500,0,60.6768364292951,-40,0.983333333333333,6.53213733225819,-9.01209764080489,0.698861420914779,1,67.3935729760154,1
4/23/2008 11:15:00 AM,0,1711.25,1707.75,R1 Buy,1,1,1,1,1,1.00089272647446,0.999707302795258,0.999121908385775,0.999414605590517,0.999707302795258,6,1.00108297965754,0.999707302795258,0.999121908385775,0.999707302795258,0.999560954192887,5,1.00175618322845,0,-1.5,73.6111111111266,-71.3615023474701,3.388633799121,1.00067686228597,17.6006180126833,-0.304545454545455,1.54761904761905,44.5766287747671,4.5,-0.427,-107.083327916802,25.2110121995582,-0.434782608695652,0.888888888888889,32.7205666176363,50,1,35.4710112473239,94500,0,42.751183638084,-72.7272727272727,0.92,0.0326922211104394,-12.6021030571746,0.204880945090549,0,32.8405131917062,1.16363636363636
4/23/2008 1:30:00 PM,1,1707.75,1680.25,R1 Sell,1.0008773212458,1,1.0008773212458,1,1,0.999839157771604,1.00116976166106,1.00073110103816,1.00073110103816,1.00116976166106,7.2,0.999780669688551,1.00160842228396,1.0008773212458,1.00146220207633,1.0008773212458,0.6,0.999707559584735,0,-2.5,58.4745762711959,18.8824662812561,3.08206403955921,0.999872057318321,16.8121095364036,-0.0363636363636364,0.410714285714286,49.5143569605427,1.475,-0.289,-107.039087630373,23.4337208282739,0.0344827586206897,1.98870056497175,40.9948226910867,80,1,42.7930988666864,124500,1,39.2221592556122,-47.8260869565217,0.923076923076923,0.0526901924896739,4.53270886738677,0.492208118117175,0,27.6010934114663,1
4/25/2008 9:45:00 AM,0,1669.5,1677.5,R1 Sell,1.00074704915583,1,1.00074704915583,1,1,0.998341550874047,1.00074704915583,1,1.00029881966233,1.00074704915583,2.66666666666667,0.998296727924697,1.00029881966233,0.999701180337666,1.00029881966233,0.999701180337666,0.666666666666667,1.00043328851038,1,5.25,12.3816748794945,78.8530465949501,3.85851958326595,0.999719856566562,27.1152311662089,0.572727272727273,1.60714285714286,49.0996098782499,7.02083333333333,0.108,-110.27298549858,41.9606069889802,0.179487179487179,0.205736894164194,52.1692015020345,0,1,51.7513674342926,90000,1,62.6389685864354,-16.6666666666667,1.16,0.337065946515797,1.83690242205318,0.801899473827522,1,39.2306449959089,0.4
4/29/2008 5:15:00 PM,1,1671.25,1662,R1 Sell,1.00029533372711,1,1.00029533372711,1,1,0.996913762551683,1.00236266981689,0.998375664500886,0.999261665682221,1.00191966922623,1.59712230215827,0.996588895451861,0.999852333136444,0.997784997046663,0.997784997046663,0.999261665682221,1.55395683453237,0.996396928529238,1,7.5,27.8882239494099,116.928446771328,3.51204500764587,0.998486414648553,32.8784294556975,0.842424242424242,0.562770562770563,64.1504363082873,0.940647482014389,0.348,-102.374186337037,45.9512951417644,0.622641509433962,1.47100063734863,72.9295415366401,90,1,41.8271299676275,163000,1,62.2879563540991,-36.3636363636364,1.08695652173913,0.604328837190145,37.7460578331741,0.394138225192285,1,36.324760386446,0.833333333333333
5/1/2008 10:30:00 AM,0,1657.25,1660,R1 Sell,1.00030129557096,1,1.00015064778548,1,1,0.998900271166014,1.00030129557096,1,1,1.00030129557096,0.133333333333333,0.998749623380536,1.00030129557096,0.999548056643567,0.999548056643567,1,0.566666666666667,0.999743898764688,1,1.5,25.5584872471428,112.403100775041,2.73900850649273,0.999623380536306,40.7617348165532,0.209090909090909,1.2202380952381,51.3288397492005,0.526388888888889,0.192,-115.010583428227,26.9852613899749,0.333333333333333,1.07651715039578,68.6246920982663,100,0,53.9636610881498,94500,1,58.5329360285067,-14.2857142857143,1.20408163265306,0.68802536261271,4.06055981903619,0.796286491660871,1,37.2976754263339,0.857142857142857
5/1/2008 4:30:00 PM,0,1649,1652,R1 Sell,1.00120627261761,1,1.00090470446321,1,1,0.99998492159228,1.00090470446321,1,1.00090470446321,1.00060313630881,0.431818181818182,0.999939686369119,1.00120627261761,0.999698431845597,1,1.00105548854041,1.13636363636364,0.999909529553679,0,-1,-17.1193415637847,-22.2222222223113,2.54367963299889,1.00067852834741,37.9506852340498,0.0348484848484849,0.211640211640212,44.7009244987467,0.920454545454545,0.103,-115.04955799625,21.5332692807452,0,0.930041152263374,74.4987789987785,100,0,73.2132404267834,133000,0,56.7417828956952,-66.6666666666667,1.06349206349206,0.117424377885979,-4.54891487913704,0.263989310474988,1,33.692355273605,1
5/6/2008 10:30:00 AM,0,1655.25,1672,R1 Sell,1.00060350030175,0.99939649969825,0.999698249849125,1,1,0.999170187085094,1.00030175015088,0.999849124924562,1.00030175015088,1,0.127272727272727,0.998898611949306,1.00030175015088,0.999698249849125,0.999698249849125,1.00030175015088,0.109090909090909,0.998415811707906,0,1,11.1314984709493,35.7698289268293,3.32754644240395,1.00009429692215,31.9883338735354,0.286363636363636,-0.416666666666667,44.7913228277431,0.495454545454545,0.362,-120.884515447672,23.5206073897162,0.777777777777778,0.831804281345566,58.3834435730861,40,1,61.3767417993647,94500,1,60.4690579473444,-41.6666666666667,1.19298245614035,8.06335738510168,-9.77743876630068,0.81336780979049,1,41.9492695734115,0.357142857142857
5/13/2008 6:00:00 PM,0,1657.75,1647,R1 Buy,1.00181708055724,0.994094488188976,0.99984857662023,1,1,1.00281647486372,1,1,1,1,0.0211897867859963,1.0030890369473,1.00242277407632,1.0015142337977,1.00196850393701,1.00242277407632,0.00684390629112924,1.00357359176257,0,-2.75,49.3278171162223,-203.100775193889,3.694812195361,1.00179815263477,20.158496794978,-0.403030303030303,0.430735930735931,32.7042111460146,0.132140036851803,-0.531,-135.162339189144,35.7544959670315,-0.651162790697674,2.59329349269588,24.0452214482983,10,1,23.8423507688962,171500,0,36.2048553935291,-41.7910447761194,0.507936507936508,0.644327739502916,-30.1547261186877,0,0,39.5899716633098,1.28260869565217
5/14/2008 12:00:00 PM,1,1647,1625,R1 Sell,1,0.999242079733212,0.99939366378657,1,1,0.999348188570562,0.999696831893285,0.99939366378657,0.99939366378657,0.999545247839927,0.229166666666667,0.999272396543884,1.00045475216007,0.99939366378657,0.999696831893285,0.99939366378657,0.9375,0.999181446111869,1,1.25,-8.44155844155756,63.063063062889,2.00517113745383,0.999621039866606,17.0450364888525,0.0818181818181818,0.166666666666667,51.6431253209475,0.401041666666667,0.298,-133.83049133922,22.9844152615152,0.7,1.8008658008658,57.2265633179276,80,1,66.6666666666667,111500,1,53.9411898909866,-37.5,0.916666666666667,6.65084862669341,-1.55838417782414,1,1,31.1627914084802,0.727272727272727
5/19/2008 5:15:00 AM,0,1629,1627.5,R1 Buy,1.00122925629994,1,1.00046097111248,1,1,1.00110633066994,1.00061462814997,1.00015365703749,1.00030731407498,1.00015365703749,0.606741573033708,1.00110633066994,1.00122925629994,0.999385371850031,0.999385371850031,1.00046097111248,1.47191011235955,1.00121389059619,1,-6.5,-14.4418081503035,30.1274623406857,4.09678102276634,0.998847572218808,24.4941247808754,-0.210606060606061,2.9047619047619,53.3137272738834,14.0856741573034,-0.049,-136.436912774608,32.4242297360617,0.252525252525252,0.07285538604713,47.2248909041417,20,1,39.5365430704486,43000,1,58.3814063614042,-40.5797101449275,0.948186528497409,0.983830792755158,6.43217287237701,0.452509118071143,0,32.4008055242058,2.19178082191781
5/19/2008 12:45:00 PM,1,1634.5,1651,R1 Buy,1.00046047582502,0.998925556408289,0.999232540291635,1,1,1.00069071373753,0.999846508058327,0.998925556408289,0.999539524174981,0.998925556408289,1.00819672131148,1.00066001534919,1,0.997697620874904,1,0.999232540291635,1.89344262295082,1.00062931696086,0,0.25,22.4632463246328,-23.7467018469572,3.07320785072445,1.00026861089793,20.5026110372774,-0.0878787878787879,0.714285714285714,52.612857916645,0.827868852459016,0.035,-136.263265584504,28.0615694227461,-0.0769230769230769,1.57095709570957,70.6709978474678,60,1,41.7462387211428,120000,0,52.4402071002001,-55.8823529411765,0.931818181818182,0.572436026095059,1.11267361316784,0.330098393776824,0,30.2428995794039,1
5/29/2008 1:30:00 PM,1,1603,1596,R1 Sell,1,0.99906846762925,0.999844744604875,1,1,0.998090358639963,1.00046576618537,0.999223723024375,0.999223723024375,0.999844744604875,0.396946564885496,0.99795062878435,0.9993789784195,0.998757956839,0.998757956839,0.999223723024375,0.190839694656489,0.997609066915075,1,2.25,76.2640449438199,117.263843648205,2.62449642780471,0.998796770687781,27.93535771087,0.340909090909091,1.11528822055138,64.4138052672228,0.33969465648855,0.224,-167.875228850737,30.6745756623637,0.238095238095238,1.55805243445693,65.1894825649311,90,1,32.320878365216,124500,1,49.8695382636534,-12.5,1.16981132075472,0.401148436001647,26.0129509195146,1,1,36.6007393852265,1
6/2/2008 12:45:00 PM,1,1617.25,1626.25,R1 Buy,1,0.999225886360118,0.999225886360118,1,1,1.00137792227899,1,0.998451772720235,0.999071063632141,1,0.760504201680672,1.00161015637096,1.00061929091191,0.998606595448212,1.00061929091191,0.999071063632141,0.626050420168067,1.00187335500852,0,-3,48.3566969018731,-92.3261390887108,2.6852030608351,1.00075476079889,36.2880714347636,-0.451515151515152,7.65873015873016,55.297033703657,0.34296218487395,-0.154,-162.750541404558,40.8753585898614,-0.636363636363636,2.31955079122001,48.7756259869156,60,1,32.3995207943468,120000,0,48.072609297478,-61.5384615384615,0.796296296296296,0.410657159143779,9.65973022717517,0.23626644791656,0,47.7229848090786,1
6/3/2008 9:45:00 AM,0,1629.5,1627,R1 Buy,1.00107477352986,1,1.00015353907569,1,1,1.00061415630278,1.00061415630278,1,1.00030707815139,1.00061415630278,1.23809523809524,1.00135114386611,1.00046061722708,0.999846460924305,0.999846460924305,1.00030707815139,0.19047619047619,1.00190388453862,0,0.25,-47.0189701897014,79.3650793651237,3.90057242202995,1.00005757715339,44.2487649142426,0.118181818181818,-0.773809523809524,51.3748767688145,2.92857142857143,-0.144,-149.105921288319,31.4619556883111,-0.478260869565217,0.276422764227642,46.2312282642708,0,0,62.482303930538,90000,1,45.2284423773888,-46.6666666666667,0.919354838709677,0.836132029967509,4.44333131381568,0.438798487436124,0,43.6839967138825,0.733333333333333
6/13/2008 10:30:00 AM,0,1697.75,1714.5,R1 Sell,1.00073443008226,0.999412455934195,1.0002937720329,1,1,0.998663337250294,1.00499412455934,0.99882491186839,1.00440658049354,0.998971797884841,2,0.998516451233842,1.00499412455934,1.00352526439483,1.00352526439483,1.00411280846063,0.976470588235294,0.998545828437133,0,4.25,14.034527900508,4.12698412695875,6.24447434709721,1.00055082256169,21.4409592917797,0.889393939393939,-0.260989010989011,46.0623445830049,1.14117647058824,0.1,-130.805972097577,30.0030469624489,0.0208333333333334,1.16151202749141,46.371687507932,70,1,44.6808146168251,94500,0,58.5482757708459,-58.0645161290323,1.05325443786982,3.36851249213327,-4.80100826392206,0.425330370473963,1,34.7221900072789,0.758064516129032
6/17/2008 9:00:00 AM,0,1729,1728,R1 Buy,1.00101273148148,1,1.00101273148148,1,1,1.00049189814815,1.00101273148148,0.999855324074074,0.999855324074074,1.00101273148148,1,1.00131655092593,1.00086805555556,0.999855324074074,1.00043402777778,0.999855324074074,2.88888888888889,1.00251736111111,1,3.5,6.74217907227886,51.7354289456124,5.10156586914238,0.999493634259259,34.5875286282964,0.401515151515151,12.7380952380952,47.3594819536455,4.29166666666667,-0.568,-135.863719718174,22.6656476039338,-0.333333333333333,0.379719525350593,31.5525772171816,0,1,44.8591612280577,81500,1,62.9453296555685,-29.1666666666667,1,1.35043478792715,-4.71392166489213,0.602335171982319,0,45.7936163752284,1.29336734693878
6/19/2008 2:15:00 AM,0,1760,1720.5,R1 Buy,1.00742432895488,0.999428897772701,1.00342661336379,1,1,1.00451170759566,1.00442604226156,1.00157053112507,1.00256996002284,1.00342661336379,0.267989674088416,1.00444031981725,1.00442604226156,0.997144488863507,0.997287264420331,1.00256996002284,0.528073572120039,1.00465448315248,0,-2.5,7.02755629995558,26.4116575591727,8.03740461920466,1.00091019417476,37.441393656402,-0.353030303030303,0.152777777777778,44.0064933946311,0.558123588254276,-0.173,-133.336989080305,51.6225927582933,-0.523809523809524,1.0726795307268,43.1806333101907,100,1,52.1110828249871,201500,1,61.1080327726875,-46.4285714285714,0.880222841225627,1.32759690057175,-6.10074730313527,0.339830864471198,0,51.9833112140019,1
6/20/2008 6:00:00 PM,1,1720.5,1710,R1 Sell,1.00707070707071,0.998412698412698,1.0011544011544,1,1,0.996926406926407,1.0011544011544,1.0011544011544,1.0011544011544,1.0011544011544,0.00641913152926369,0.996479076479077,0.999422799422799,0.998412698412698,0.998412698412698,0.999422799422799,0.0212712397734424,0.995757575757576,1,7.5,-54.8744669200006,142.497482376592,4.20510765066478,0.998124098124098,48.99169418496,1.07121212121212,1.20748299319728,59.5863639999295,0.135446821900566,0.384,-148.60614435375,60.4088163244234,0.954545454545454,2.5291361753204,72.495542670678,100,1,19.4987500240385,171500,1,55.9741077868829,-61.25,1.0530303030303,61.4139609323928,25.6674095391064,0.805185672719578,1,76.5192887235075,0.869047619047619
7/2/2008 6:00:00 PM,1,1703,1707.25,R1 Buy,1.00515008828723,0.995585638610948,0.996909947027663,1,1,1.00117716303708,0.997351383166569,0.996615656268393,0.996615656268393,0.996909947027663,0.039618336444721,1.00058858151854,0.997204237786933,0.994702766333137,0.995879929370218,0.994997057092407,0.0321510060153495,1.0007651559741,1,-4,-10.8291717462919,20.8333333333019,5.59094011984955,0.999172307239553,24.1749356041879,-0.886363636363636,-0.57715491259795,53.9019338224048,0.139830947936113,0.578,-144.222000490717,45.921560253014,0.327868852459016,2.55491686754435,55.633082163011,100,1,45.2682506898005,171500,1,44.6538784078942,-49.2957746478873,0.832512315270936,0.310201475069927,-5.13448484749315,0.71534457251194,0,31.4918363687634,1
7/3/2008 4:30:00 PM,0,1705.5,1714.25,R1 Sell,1.00058436815194,0.998831263696129,0.999123447772096,1,1,0.998173849525201,1.00175310445581,0.998977355734113,1.00116873630387,0.998977355734113,0.698795180722892,0.998056975894814,1.00219138056976,1.0008765522279,1.00175310445581,1.00175310445581,0.409638554216867,0.998378378378378,1,7.75,18.8405797101469,27.375201288227,4.40548935022617,0.999799123447772,19.5220195286803,0.828787878787879,-0.46969696969697,52.1939587325964,0.484939759036145,-0.128,-137.25471468252,25.7230519989761,0.0163934426229509,1.44927536231884,46.8708648173922,0,1,37.9167841249978,133000,1,50.7395972461354,-33.3333333333333,1.08547008547009,0.999398818986364,5.23228583740705,0.601359562524106,0,38.5749112944464,0.48936170212766
7/7/2008 2:15:00 AM,1,1701.25,1700.5,R1 Sell,1.00348786513588,0.995785496294143,1.00058131085598,1,1,0.994579276267984,1.00188926028194,0.996366807150123,0.99912803371603,1.00058131085598,0.847636254140319,0.994463014096788,1.00232524342392,0.997529428862084,1.00188926028194,0.99912803371603,0.697079193014152,0.994085162040401,1,6,33.7471639441986,82.29426433913,7.49187191577355,0.997311437291091,25.3560011760967,1.19393939393939,-2.19298245614035,59.7564579913124,0.793623908461307,0.3,-131.467590718461,40.4491866428966,0.39344262295082,1.06881669433246,66.8771839684419,100,1,57.6797646747573,201500,1,46.8705913871555,-27.2727272727273,0.990033222591362,1.1537366473301,21.1510710599828,0.686357802010077,1,37.2433582119141,1
