Entry Time,Profit,Entry Price,Exit Price,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
1/30/2008 12:30:00 PM,0,9279,9197,R1 Buy,1.00118918918919,0.998918918918919,1,1,1,1.00044324324324,1.00043243243243,0.996,0.999135135135135,1.00032432432432,1.23425692695214,1.00068108108108,0.999783783783784,0.996972972972973,0.997945945945946,0.999135135135135,1.62216624685139,1.00098378378378,1,4,20.9530996984956,50.5050505050597,23.5032565762838,0.999027027027027,16.6148323109081,-0.739393939393939,0.140845070422535,51.5948668212945,0.883816120906801,-0.124,-70.0018515401448,32.1313429466826,-0.469387755102041,1.45445909036931,25.2302006838697,0,1,58.4962500721156,114500,1,47.192870170127,-22.9166666666667,0.896174863387978,1.49856239264691,-1.39410653494296,0.890220418430407,0,35.1067933542105,2.02371541501976
2/4/2008 1:15:00 PM,0,9579,9536,R1 Buy,1.00041836627968,0.997176027612174,0.997176027612174,1,1,1.00083673255936,0.998221943311369,0.996443886622738,0.99801276017153,0.997280619182094,0.950749464668094,1.00097270160025,0.999163267440644,0.997071436042255,0.998326534881289,0.997803577031691,0.473233404710921,1.00133877209497,1,-11,-6.26761329784389,-30.2445302445098,29.7492556380891,0.999307080849284,30.3343551852496,-3.36969696969697,-0.794723294723295,55.9617208279507,0.634635974304068,-0.115,-42.5049007638913,34.541481534721,-0.285714285714286,1.27316181639252,52.7018170279666,50,1,61.7480937195381,123000,0,59.5328306896284,-37.037037037037,0.827906976744186,1.03573074479221,0.510372668860111,0.577725935960151,0,48.978982502851,1.06995884773663
2/5/2008 11:00:00 AM,0,9401,9425,R1 Sell,1.00063714558777,0.998938090687055,1.00010619093129,1,1,0.998311564192418,1.00169905490071,0.998831899755761,1.00053095465647,1.00021238186259,1.90659340659341,0.9982690878199,1.00169905490071,0.999469045343528,1.00116810024424,1.00053095465647,0.917582417582418,0.998332802378677,1,17,9.77580129136446,47.9087452471431,22.1890727388677,0.999469045343528,35.9924066285704,2.57575757575758,-0.958485958485959,44.597782933838,0.75,-0.024,-46.9864692547464,36.7854834869919,0.254901960784314,1.6996336996337,43.8175548749496,90,1,55.1225083601724,101500,1,36.7338260204363,-39.0243902439024,1.04895104895105,51.7824895502341,-7.86520114700237,0.75292971905416,1,50.4938397797126,0.780487804878049
2/5/2008 2:00:00 PM,1,9378,9130,R1 Sell,1.00170122275385,0.999149388623073,1.00074428495481,1,1,0.999755449229134,1.00233918128655,0.999681020733652,1.00191387559809,1.00042530568846,0.830379746835443,0.999702286018076,1.00297713981925,1,1,1.00212652844232,0.812658227848101,0.999649122807018,0,-7,-3.22326415890538,-57.560975609786,23.6227506239711,1.00115629984051,28.6604569364422,-0.533333333334039,6.875,41.6892237657315,0.658860759493671,0.002,-47.0293253401621,23.0806119462876,0.256410256410256,1.3371757925072,57.3072629565306,80,1,73.2345615686518,131500,0,33.2475359003501,-68.2926829268293,0.995073891625616,1.12464772656356,-12.5709088061028,0.471291294091673,1,47.5812220687518,1
2/7/2008 1:15:00 PM,0,9010,9043,R1 Sell,1.00332594235033,0.9990022172949,1.00332594235033,1,1,0.999656319290466,1.0049889135255,1.00243902439024,1.00332594235033,1.00332594235033,0.907303370786517,0.999290465631929,1.0049889135255,1.00277161862528,1.00332594235033,1.00354767184035,0.626404494382023,0.998569844789357,0,16,14.5202234684128,-6.1191626409064,28.3339922725051,1.00200942350333,25.1642653647418,5.48484848484848,-0.347452934662237,43.4694914185306,0.868679775280899,0.297,-63.7047559310777,50.3994211489178,0.43801652892562,0.972244677984371,78.3682106594686,60,1,51.6732360853493,123000,0,46.3164173845736,-74.2857142857143,1.13302752293578,0.785679711514003,2.52241095021581,0.394737791545709,1,46.3368297318589,0.655913978494624
2/8/2008 9:30:00 AM,0,9096,9044,R1 Buy,1.0020980565371,1,1.00143551236749,1,1,1.00253975265018,1.00198763250883,1,1.00088339222615,1.00198763250883,1.23529411764706,1.00261704946996,1.00099381625442,0.999447879858657,1.00033127208481,1.00044169611307,2.86274509803922,1.00287102473498,0,-17,1.80638786862535,-93.892137751761,30.9282152319023,1.00160114840989,18.9721615036386,-2.15151515151515,-16.0714285714286,46.8523960159985,1.81127450980392,-0.074,-56.8350380342247,14.0588890519505,0.0344827586206897,0.938204781235904,44.4763014754779,40,1,49.7532827524166,84500,0,50.0757580995355,-88.3720930232558,0.853846153846154,0.295040645201411,-1.226465399129,0,0,22.3131554499428,1.04152823920266
2/11/2008 4:15:00 PM,0,8902,9032,R1 Sell,1.00423398328691,0.999442896935933,1.00389972144847,1,1,0.999376044568245,1.00657381615599,1.0033426183844,1.00490250696379,1.00401114206128,0.352655440414508,0.99908635097493,1.00657381615599,1.00155988857939,1.0033426183844,1.00490250696379,0.289507772020725,0.998261838440111,0,5,-32.9364256836811,-5.8103975535241,34.7787433095704,1.00214484679666,15.0344763635453,4.32121212121212,-0.252672497570457,44.9873105159744,0.267487046632124,-0.173,-57.2792990954476,30.7203521977093,0.086092715231788,2.04640839386602,72.7455835147317,90,1,64.6764584625244,153000,1,51.4575181393338,-79.7297297297297,1.04320987654321,0.55482466086471,8.72952143423141,0.10745771927991,1,30.2858118844072,0.686868686868687
2/18/2008 8:45:00 AM,0,9140,9156,R1 Sell,1,0.999234721766699,0.9995626981524,1,1,0.99991253963048,1.0005466273095,0.9994533726905,1.0005466273095,0.9997813490762,0.494252873563218,0.99984694435334,1.0007652782333,0.9997813490762,1.0002186509238,1.0006559527714,0.724137931034483,0.99962829342954,0,-1,51.6766917293079,-111.111111111123,18.8730192576822,1.00056029299224,19.0255161839445,-0.248484848484848,1.00140056022409,47.7880700235058,0.545977011494253,-0.066,-53.4093971954107,25.8258094486368,-0.230769230769231,1.35438596491228,62.1759242926477,0,1,56.6813239380364,80000,0,46.3400666935898,-65,0.922077922077922,0.186988849144516,-2.75304057677397,0.176833671365187,1,30.8293353899934,1.1005291005291
2/19/2008 2:00:00 PM,0,9284,9231,R1 Buy,1.0005398402073,0.99611315050745,0.996652990714748,1,1,1.00060462103217,0.999028287626862,0.994925502051393,0.995249406175772,0.99611315050745,1.35819070904645,1.00074497948607,0.998056575253725,0.995033470092852,0.99600518246599,0.995573310300151,0.718826405867971,1.00111207082704,1,-6,-32.971433973573,-4.31654676259253,25.6018416983579,0.998110559274455,29.323206493534,-5.27878787878717,-0.386416861826698,57.8025209175906,0.892878973105134,-0.17,-52.4065293665289,29.3303441173936,-0.12280701754386,1.14872497004963,23.6834853656836,50,1,56.8756265647763,131500,0,52.4584433744512,-34.2105263157895,0.807547169811321,1.0177571294463,-7.52439790772521,0.69563593461611,0,45.3298851896244,3.76315789473684
2/20/2008 1:15:00 PM,0,9110,9171,R1 Sell,1.0020785472049,0.998359041680341,1.00175035554097,1,1,0.998577836122962,1.00557925828684,1.00054698610655,1.00557925828684,1.00196914998359,1.08370702541106,0.998851329176239,1.00579805272946,0.999234219450826,0.999234219450826,1.00557925828684,1.35127055306428,0.999037304452467,0,3,12.9536901426403,-1.15473441107916,30.9212577300011,1.00028716770594,34.4057917972971,3.12121212121212,-4.5734126984127,43.4695027045055,0.838751868460389,0.014,-63.7574100404681,40.4442734091313,0.0327868852459016,1.36511472488305,33.8075896979628,80,1,54.9357514858598,123000,1,32.1327886558538,-64.6341463414634,0.951492537313433,4.20015657768003,-5.9208131057102,0.487517959113508,1,50.4777751401349,1
