Entry Time,Profit,Entry Price,Exit Price,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
1/29/2008 9:30:00 AM,0,1.57845,1.58145,R1 Sell,1.0003162055336,0.998671936758893,1,1,1,0.999101976284587,1.00050592885375,0.999557312252964,1.00025296442688,1,0.165625,0.999222134387353,1.00037944664032,0.999304347826087,0.999683794466403,1.00018972332016,0.178645833333333,0.999279051383401,1,0.000800000000000134,26.211144182741,25.6024096384151,0.00153319123105313,0.999549407114626,34.0817376753008,0.000136363636422423,2.45039681568754,58.5983141220305,0.2568359375,-0.195,79713.8789785409,33.1193283424657,-0.199999999999984,1.74465568229827,41.0949875812298,0,1,65.4065989095901,84500,1,57.4817454979498,-27.5862068965496,0.870229007633588,1.6553775613138,16.3013748614684,0.803869468323077,0,43.199877800564,1
1/29/2008 2:45:00 PM,0,1.57915,1.58115,R1 Sell,1.0010123058429,0.999873461769637,1.00050615292145,1,1,0.999544462370695,1.00107557495808,1.00018980734554,1.00025307646073,1.00056942203663,0.496455576559546,0.999525481636141,1.00088576761254,1.00012653823036,1.00031634557591,1.00025307646073,0.689272211720227,1.00055044130208,0,-0.000700000000000145,-26.1972609999671,35.7142857142139,0.0016466675229199,0.999968365442411,20.1700757347834,-7.87878781789969E-06,-1.59523810094891,49.7062286502959,0.813740548204159,-0.036,76469.8687193546,21.5147171781511,-0.0740740740741502,0.895341802782819,61.9888948064941,90,1,63.9524133552054,140000,1,58.7971039844846,-41.4634146341473,1.01176470588235,2.16679114269532,5.42862938280389,0.535040980507524,1,25.2621745135765,0.536585365853655
1/30/2008 2:00:00 AM,0,1.57975,1.58115,R1 Sell,1.00018983136647,0.999810168633531,1.00006327712216,1,1,0.999943050590061,1.00018983136647,0.999873445755687,1.00012655424431,1.00006327712216,0.325531914893617,0.999753219223591,1.00063277122157,1.00031638561078,1.00050621697725,1.00056949409941,0.434042553191489,0.999576043281553,0,0.000299999999999967,25.6184189847521,-47.1264367817263,0.00117290072996792,1.00029265668998,15.6094843131732,7.69696970346076E-05,0.0483630957189193,47.5357609600811,2.2563829787234,0.286,74673.1990538816,26.0362780185723,0.166666666666713,0.25994027974226,73.1904331491684,80,1,66.6666666666667,11500,1,59.0783959594773,-71.428571428576,1.03076923076923,1.65714208802772,1.51635964771803,0,1,33.1711146171225,0.684210526315826
1/31/2008 3:30:00 PM,0,1.58475,1.59095,R1 Sell,1.00201264190698,0.999559734582849,1.00050316047674,1,1,0.998849020409448,1.0009434258939,0.999811314821221,1,1.00056605553634,0.299363497993635,0.998893046951163,1.00056605553634,0.999433944463662,1.00012579011919,1,0.359554448595544,0.998729519796221,1,0.000199999999999978,10.1749523894657,59.0614886730679,0.0026485098838277,0.99955973458285,28.9120249201322,8.18181818958279E-05,14.6031743270648,54.9422047028652,0.48119897606199,0.023,76206.8688281045,36.9286209644908,0.0879999999999906,1.14915591339875,52.6485779291445,10,1,46.2690150559522,144500,1,59.0202541130477,-39.5061728395073,0.940944881889761,1.33445221205828,13.6102526139908,0.436733065887248,0,39.8529987330006,0.896907216494825
2/1/2008 4:15:00 PM,1,1.58415,1.56815,R1 Sell,1.00326910382548,0.997988243799705,1.00282903215667,1,1,0.999698236569957,1.00572093169459,1.00044007166881,1.00075440857511,1.00289189953792,0.994274546505547,0.99978625090372,1.00182315405652,1.00075440857511,1.0013830823877,1.00075440857511,0.205097855707561,0.999635369188698,0,-0.000100000000000211,-11.4702870632978,-23.6928104575657,0.00307278906584785,1.00074655015245,31.5920594758692,0.000260606060689297,-0.985863096564605,47.664756405184,0.36261664235184,0.138,89905.447996398,48.0699595348491,0.397590361445786,2.02176085828874,58.6071683670632,90,1,37.4524895039507,153000,1,52.6043534446356,-73.9837398373994,0.9551724137931,0.699451854819192,12.3668164392912,0,1,33.9938260093163,1
2/6/2008 8:45:00 AM,0,1.56655,1.56825,R1 Sell,1.00114821548177,1,1.00025515899595,1,1,0.999470545083407,1.00057410774089,0.999617261506076,0.999936210251013,1.00031894874494,0.524822695035461,0.999451408158711,1.00044652824291,0.999808630753038,0.999872420502025,1,0.189555125725339,1.00018499027207,1,0.000399999999999956,-19.5957989705218,150.349650349305,0.00153685633996985,0.99980863075304,47.1409102166247,0.000107272727381363,1.83982682698737,44.4255226797036,0.541344294003869,0.055,28265.7441310643,36.8672638169783,0.11999999999995,1.05562999354871,44.3269230769228,100,1,50.4857724276568,80000,1,47.1023278161146,-51.4285714285712,1.10377358490565,2.03860629584561,-7.64938712461423,0.813299160087342,1,45.162831601953,0.714285714285687
2/7/2008 1:15:00 PM,1,1.56485,1.55265,R1 Sell,1.00083016699128,0.999489128005364,1.00063858999329,1,1,0.999521057505031,1.00121332098726,1.00051087199464,1.0010856029886,1.00063858999329,0.630398671096346,0.999495513905299,1.00191576997988,0.999936141000671,1.00019157699799,1.0010856029886,1.19933554817276,0.999348638206841,0,0.000499999999999945,-0.947644170832098,9.04392764839643,0.00167776780582108,1.00017561224816,20.784325525062,0.000149090909214368,-0.773809525715935,48.3603218886351,0.634323089700997,-0.018,46073.8191944095,28.3054976185152,0.134020618556709,1.48700994031447,54.2165741235516,80,1,48.5681675266798,123000,1,43.4694933677697,-54.545454545456,1,0.239783857055243,6.24540260337748,0.328665797573329,1,39.231477917858,1
2/8/2008 7:15:00 AM,0,1.55105,1.55315,R1 Sell,1.00025777348155,1,1.00006444337039,1,1,0.999929112292575,1.00051554696311,1.00006444337039,1.00051554696311,1.00012888674078,0.672768878718536,0.99984533591107,1.00115998066699,1.00032221685194,1.00083776381505,1.00051554696311,1.39130434782609,0.999658450136944,0,-0.000599999999999934,2.87961091042323,-41.9047619050014,0.00176998647976666,1.00025777348155,34.110784250647,4.00000001351683E-05,-0.211640211460341,38.7224168773174,1.50886727688787,0.069,-33880.9052546431,12.6694495611146,0.0454545454546419,0.676903633491311,69.6722500146591,80,0,52.3121881890058,63000,0,44.8489565737207,-58.0645161290353,1.03,4.65669920410187,-17.7071770180636,0.538742636020985,1,33.1421772368391,0.580645161290353
2/8/2008 8:45:00 AM,0,1.55025,1.55305,R1 Sell,1.0002575411261,0.998390367961884,0.998583523806458,1,1,0.998905450214083,0.99916299134018,0.998454753243409,0.999098606058655,0.998647909087983,0.355430183356841,0.999697389176837,0.999356147184754,0.999098606058655,0.99916299134018,0.999098606058655,0.30818053596615,0.99902778224898,1,0.00140000000000007,16.0542276818573,41.7700578989187,0.00182268904861097,0.999492965907995,31.2779801367433,5.63636365000369E-05,-0.389983579506217,52.671199437436,0.497619887165021,0.038,-33289.4317730385,18.2481756029387,0.0461538461539114,1.11437850605255,60.6476194727872,100,1,58.064394901987,80000,1,43.0111561155065,-13.7931034482748,1.01769911504425,0.964585450227542,-6.90032962705932,1,1,27.3234478532553,0.935483870967747
2/12/2008 7:15:00 AM,0,1.55685,1.55455,R1 Buy,1.00006429007683,0.999292809154907,0.99980712976952,1,1,1.00009000610756,0.999935709923173,0.99961425953904,0.99961425953904,0.99980712976952,0.211650485436893,1.0001478671767,1.00012858015365,0.999485679385387,0.99980712976952,0.999678549615867,0.590291262135922,1.0002250152689,1,9.9999999999989E-05,8.03642085508096,13.4267367191088,0.00131708007073151,0.999678549615868,18.4898064766506,4.60606062304261E-05,1.51515150352263,52.2120062001246,0.88495145631068,-0.128,-53333.9526043323,21.5959165137238,-0.36585365853658,0.678734686414335,56.4471801346795,10,1,64.0944046492516,63000,1,54.0524721954507,-16.6666666666651,0.89583333333332,2.01305136789702,0.728351542193519,0.952582755509417,1,25.1920879852876,1.40625000000027
