Entry Time,Profit,Entry Price,Exit Price,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
1/31/2008 2:45:00 PM,0,1093.75,1106.75,R1 Sell,1.00113147770989,0.997284453496266,0.998642226748133,1,1,0.997284453496266,1.00067888662593,0.997058157954288,0.997284453496266,0.998642226748133,0.787508771929825,0.996990269291695,1.00113147770989,0.995700384702421,1.00090518216791,0.997058157954288,0.554350877192982,0.996741344195519,0,1,7.69472129771973,-18.8558644934445,6.0724664674499,1.00028286942747,9.23606451592603,-0.222727272727361,5.71428571428571,50.7297032699584,0.732890350877193,0.048,-3503.51127536013,11.9331939315767,0.136363636363636,1.06512506557989,60.4724458087173,40,1,63.3334736674426,140000,0,58.6855417872237,-57.1428571428571,1.0045871559633,0.653685766369877,-1.66004144605722,0.490536301344289,1,16.4980158529351,1.35714285714286
2/4/2008 1:15:00 PM,0,1156.25,1152.25,R1 Buy,1.0004329004329,0.996753246753247,0.996969696969697,1,1,1.00062770562771,0.997619047619048,0.995887445887446,0.997619047619048,0.996969696969697,0.810141685309471,1.00082251082251,0.998701298701299,0.996320346320346,0.997619047619048,0.997619047619048,0.790604026845638,1.00123376623377,1,-0.25,-6.98391967197116,-13.8888888888829,3.95609291003555,0.998971861471861,30.1897378353788,-0.3121212121213,-0.476190476190476,57.6523288869511,0.749981357196122,-0.084,-1903.60214717281,35.7485121402809,-0.173913043478261,1.15591571586003,45.0459563880278,0,1,64.4704021447848,123000,0,60.2040590006035,-32.1428571428571,0.869565217391304,1.02996789627015,3.89639850581466,0.696994243574243,0,50.6223251032784,1.16379310344828
2/5/2008 1:15:00 PM,1,1133.75,1100.5,R1 Sell,1.00308505949758,0.999338915821948,1.00264433671221,1,1,0.999911855442926,1.00396650506831,1.00022036139268,1.00044072278537,1.00286469810489,1.34092634776006,0.99986778316439,1.00198325253416,0.99889819303658,1.00176289114147,1.00044072278537,1.29324221716021,0.999757602468048,0,-0.75,2.946783347229,-33.1325301204794,3.27487075920625,1.00179043631556,30.3045076437227,0.107575757575758,0.76007326007326,40.4230863618514,0.840110098709188,-0.029,-2222.94412124175,25.4098502695908,0.217391304347826,1.44194138780306,58.5138559508122,90,0,73.4786166168729,123000,0,39.3775810657807,-78.2608695652174,1.03448275862069,1.45998855375878,-11.021739391181,0.5331393351447,1,51.006214413104,0.92
2/7/2008 1:15:00 PM,0,1083.25,1090,R1 Sell,1.00369003690037,0.999308118081181,1.00369003690037,1,1,0.999792435424354,1.00553505535055,1.00276752767528,1.00392066420664,1.00392066420664,0.664799462245127,0.999331180811808,1.0059963099631,1.0034594095941,1.00392066420664,1.00392066420664,0.766636791395922,0.998523985239853,0,2,17.044069447974,-8.25780463242225,3.80384786237898,1.00247924354244,26.1973537530404,0.71969696969697,-0.261437908496732,41.3592717196856,0.915387631637912,0.228,-3889.35338345865,48.4514391889882,0.428571428571429,0.88539403767504,76.3558434998525,70,1,52.3968782631903,123000,0,45.9306445678031,-75.6756756756757,1.14285714285714,0.969732449921267,-0.370197800696572,0.436825260106644,1,47.9365946891519,0.63265306122449
2/8/2008 9:30:00 AM,0,1099.75,1092.25,R1 Buy,1.00274097761535,1,1.00251256281407,1,1,1.00274097761535,1.00274097761535,1.00022841480128,1.00068524440384,1.00274097761535,0.442499245396921,1.00278666057561,1.00091365920512,0.999543170397442,1.00068524440384,1.00068524440384,0.729248415333535,1.0031064412974,0,-1.75,-4.97540559015698,-89.4308943089544,4.23964297091752,1.00168455915943,26.219193976014,-0.174242424242424,3.37301587301587,48.0092151487366,0.455704799275581,-0.032,-3318.72240802676,23.0724713016906,0.266666666666667,1.58856322790749,44.0651502814059,40,1,57.6797646747573,84500,0,47.2644154623438,-90.9090909090909,0.936708860759494,0.293605833297636,2.90858468107983,0,0,29.9200993563395,1.04895104895105
2/11/2008 4:15:00 PM,0,1080.25,1096.75,R1 Sell,1.00344431687715,0.999770378874857,1.00321469575201,1,1,0.997611940298508,1.00505166475316,1.00229621125144,1.00344431687715,1.00321469575201,0.706073859712585,0.997037887485649,1.00459242250287,0.999770378874857,1.00183696900115,1.00344431687715,0.807228123252984,0.996027554535017,0,2.75,-6.02972410834215,46.3836477987463,4.30435407920761,1.00068886337543,13.7738695463789,0.740909090909091,-0.961904761904762,52.2137245458807,0.506885297115985,0.066,-3406.93613548255,23.9574470344841,0.153846153846154,1.65277496195257,75.0401836736017,90,1,61.4626932694239,153000,1,55.6948321981023,-56.4102564102564,1.11111111111111,0.703488407999433,20.774146070578,0.328109366405719,1,28.0637792134633,0.679245283018868
2/12/2008 12:30:00 PM,1,1101,1105.25,R1 Buy,1.00022815423226,0.995893223819302,0.996577686516085,1,1,1.00082135523614,0.998631074606434,0.995208761122519,0.998174766141912,0.996577686516085,1.07413437533919,1.00077572438969,0.999771845767739,0.996121378051563,0.999543691535478,0.997946611909651,1.58395745142733,1.00082135523614,1,-0.25,3.63144974553357,-58.9812332439583,3.32588681569489,0.999743326488706,16.3936992943455,-0.336363636363725,-∞,54.0051849069587,0.707451427330945,-0.172,-3226.29884124851,35.2818191585544,-0.1,1.7236009359058,65.0002705627703,70,1,50.7853985352338,114500,0,49.7774498082298,-34.375,0.855670103092783,0.811799322586325,-2.94962553055225,0.6000649509861,0,25.6916055594397,1
2/14/2008 3:30:00 PM,0,1127,1122.5,R1 Buy,1.00177659338219,0.996446813235621,0.998001332445037,1,1,1.00104374861204,1.00044414834555,0.997557184099489,0.999555851654453,0.997779258272263,0.262427542596171,1.00086608927382,1.00066622251832,0.997557184099489,0.998889629136131,0.999555851654453,0.275325587814609,1.0006884299356,1,-1,-3.65831931458747,-8.65800865800114,3.2394017697557,0.999083944037308,34.7031597347691,-0.300000000000088,-0.702380952380952,58.5919589035607,0.351728940302627,-0.079,-2412.92537903106,33.5329331073194,0.224489795918367,1.45732783990583,51.0642863707378,20,1,64.3871008339917,144500,1,49.4935965796682,-37.037037037037,0.921739130434783,1.12807604563864,9.10683676274193,0.394998579332265,0,40.197458625734,1.41129032258065
2/15/2008 1:15:00 PM,0,1105.25,1109,R1 Sell,1.00292990759522,0.999098489970701,1.00292990759522,1,1,0.999616858237548,1.00292990759522,1.00045075501465,1.0018030200586,1.00292990759522,0.777755143613771,0.999278791976561,1.00405679513185,1.00157764255127,1.00315528510255,1.0018030200586,0.534630270930943,0.998850574712644,0,1.5,-2.89225149384792,-5.17006802720988,3.04511713222632,1.00166215911652,31.0971779374013,0.513636363636275,-0.24859943977591,44.8326580515167,0.73325779181096,0.217,-3041.75601460511,40.7483001459846,0.36,1.05119256391112,70.2589302857928,70,1,50.5686145406451,123000,0,43.0691515886468,-79.3103448275862,1.16129032258065,0.95569764821071,2.77442692897663,0.35993286206992,1,57.6401029188924,0.642857142857143
2/19/2008 2:00:00 PM,0,1122.5,1117,R1 Buy,1.00111607142857,0.996428571428571,0.996428571428571,1,1,1.00084821428571,0.999776785714286,0.9953125,0.995535714285714,0.996428571428571,0.884133378091082,1.00102678571429,0.997767857142857,0.994866071428571,0.9953125,0.995535714285714,0.471410988027302,1.00140625,1,-1.5,-24.7012696123988,0.233754090693184,3.36344437403615,0.998186383928571,26.606272564886,-0.698484848484937,-0.37016369047619,56.9650081825091,0.621293498937003,-0.103,-2803.43975559474,31.4771732758462,-0.192982456140351,1.26378508179499,24.3024143877801,50,1,54.3710894051361,131500,1,63.4647717068295,-34.1463414634146,0.827067669172932,1.06208382858287,-9.61621113516791,0.703445194689175,0,40.0969076971475,2.18536585365854
