Entry Time,Profit,Entry Price,Exit Price,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
8/18/2008 3:30:00 PM,0,188.13,186.63,R1 Buy,1.00160342063068,0.997808658471406,0.998984500267237,1,1,1.00544628540887,1.00219134152859,0.998984500267237,1.00187065740246,0.998984500267237,0.523578165190054,1.00611972207375,1.00432923570283,1.00165686798503,1.00352752538749,1.00192410475681,0.374964275507288,1.00680919294494,0,-1.68000000000001,-26.0681291044163,-111.236589497475,0.535109456707057,1.00265232495991,30.2568129319409,-0.186060606054525,0.649999999790185,35.9440104836773,0.38586024578451,-0.356,-1834.20378207215,59.8529787026867,-0.820512820512814,1.6400950529272,40.6895823933929,30,1,35.1810796936969,144500,0,40.2802650701783,-81.1059907834104,0.634095634095641,0.716708620767153,-30.3307010140191,0.117500964666202,0,65.6538835558683,1.2215964043921
8/20/2008 5:00:00 PM,0,188.28,189.18,R1 Sell,1.00057818659658,0.995952693823916,0.996320630749015,1,1,0.990770039421813,0.998423127463863,0.994954007884363,0.997371879106439,0.996268068331143,0.722473404255319,0.990233902759526,1.00115637319317,0.992798948751643,0.992851511169514,0.99742444152431,0.806781914893617,0.989834428383705,1,1.65000000000001,21.593373414642,142.239621564231,0.635157932471403,0.993409986859395,40.6150750163349,0.197878787886646,0.779135338501619,75.616382556563,0.394647606382979,0.306,-1637.97491429344,52.149273026152,0.593220338983044,2.136298542667,54.3965676094459,80,1,41.2233419340109,161500,1,70.6616837517588,-8.52713178294565,1.1984962406015,2.29539282491708,45.1273541375081,1,1,44.0409770382653,0.844961240310076
8/25/2008 3:30:00 PM,0,188.27,188.94,R1 Sell,1.00031732599958,0.997249841337,0.998254707002327,1,1,0.996879627670827,1.00047598899937,0.996720964671039,0.999471123334038,0.998201819335731,0.393808049535604,0.996604611804527,1.00063465199915,0.998201819335731,0.998254707002327,0.999682674000423,0.205366357069143,0.996403638671461,1,0.469999999999999,22.5038630191167,65.3971065839641,0.566781761527556,0.998776972709964,25.5413428638842,0.0513939394058208,0.434272301027626,57.0949049133976,0.334004127966976,0.079,-2428.77133105802,32.1608263806871,0.411111111111114,1.59596271692672,63.7699690243361,60,1,75.3187404642324,144500,1,50.472640819757,-28.8461538461524,1.07495429616088,0.849003332857189,10.9810974387611,1,1,31.5474492192889,0.730158730158726
8/26/2008 10:15:00 AM,1,188.61,188.35,R1 Sell,1.00005290445455,0.997143159454026,0.997566395090467,1,1,0.99864564596339,0.998465770817903,0.997407681726801,0.997619299545022,0.997672203999577,0.45985401459854,0.999999999999993,0.998836101999788,0.996878637181251,0.998730293090678,0.997725108454132,1.03832116788321,1.00023807004549,1,0.0400000000000205,-1.10647231240032,-22.222222222248,0.376372260788934,0.999113850386202,12.2313885881182,-0.0380606060476566,-0.560026827786267,57.5270866215757,0.465784671532847,-0.211,-2289.09106953759,27.2514658644584,-0.179999999999984,1.78778974861247,41.4110583095529,40,1,50.083344684306,93000,0,45.92992922548,-18.055555555555,0.795555555555552,0.215377653242265,1.29892942207212,0.937806703162603,0,26.4422710266843,2.84375000000045
8/28/2008 2:45:00 AM,0,192.04,191.88,R1 Buy,1.00041684035015,0.999531054606086,0.999739474781159,1,1,1.00006773655689,1.00020842017507,0.998801583993331,0.999010004168403,0.999687369737391,1.20779220779221,1.00032305127136,0.999270529387245,0.998488953730721,0.999062109212172,0.999010004168403,0.649350649350649,1.0008753647353,1,1.19999999999999,46.0488578783946,71.6156416508709,0.592168382281852,0.999172832430179,16.5786258742763,0.073515151530327,0.646473780021422,58.1495810209363,59.2564935064935,-0.001,-2235.74190780434,14.1271268943297,-0.206703910614544,0.0160721786934049,56.5566114520902,0,1,36.7586524808405,20000,1,52.9189833083628,-10.0671140939602,1.1271186440678,1.09221177941177,13.812961012631,0.914820592842903,0,27.4536711449617,0.337324525185809
8/29/2008 11:00:00 AM,0,190.17,190.59,R1 Sell,1.00083954244937,0.999422814566061,1.00005247140309,1,1,0.998452093608981,1.00089201385245,0.999055514744464,0.99921292895372,0.999947528596915,1.31874405328259,0.998048063805224,0.999790114387659,0.997638786861161,0.999685171581488,0.99921292895372,0.71360608943863,0.997785706789798,1,0.25,7.4007081325886,93.6986301370286,0.415427157903607,0.999553993073774,11.2621530253188,0.0358181818354889,0.653061225907529,58.7553233453558,0.499167459562322,0.271,-2353.01786745533,20.9509540173135,0.28455284552844,2.02493844809785,85.7348843166346,90,1,51.5216525565448,101500,1,60.4215453427457,-27.4193548387075,1.31603773584905,1.02900501818384,18.2419832533755,1,1,23.058506149927,0.652631578947381
9/1/2008 11:45:00 AM,1,188.14,185.07,R1 Sell,1.00189423835833,0.994948697711129,1.0017363851618,1,1,0.996379900026307,1.00394632991318,0.999789529071297,1.00352538805577,1.00157853196527,0.620357634112792,0.996490397263876,1.00394632991318,1.00047355958958,1.00094711917916,1.00357800578795,0.517881705639615,0.996753485924755,1,0.900000000000006,32.7359125197545,20.5308902983209,0.760516071783258,0.998895027624309,20.1934372035554,0.14284848486696,-2.42971887441905,48.9551689123732,0.526564649243466,-0.26,-2680.00140525918,35.6838201442126,-0.0809248554913207,1.35357823129252,48.1510593022644,90,1,47.4314232454732,110000,1,52.3382839727443,-41.2087912087907,0.884984025559107,2.37430437279882,4.34405918214121,0.637790163844982,1,37.6788889089591,0.770270270270274
9/2/2008 6:30:00 AM,1,184.55,182.41,R1 Sell,1.00064966704564,0.999512749715771,1.00010827784094,1,1,0.999962102755669,1.00043311136376,0.99994586107953,1,1.00016241676141,0.427184466019417,0.999967516647717,1.00037897244329,0.999404471874831,0.99978344431812,1.00010827784094,1.40291262135922,0.999826755454495,0,-0.00999999999999091,-6.57445711119337,-59.0423059042944,0.430501765531251,1.00058199339505,54.0639442702158,-0.0149090908892421,-4.35714287382537,33.3299637139617,1.07827669902913,-0.079,-2824.12431008982,51.9043842599897,-0.311475409835991,0.874882761208029,51.036430542556,50,0,59.378657117487,54500,0,44.2634090165639,-77.0833333333314,0.947368421052635,16.4563602677992,-32.3708916923798,0.5530034803171,1,63.3534289088768,1.00636574074075
9/4/2008 5:45:00 AM,0,183.19,182.88,R1 Buy,1.00027341827528,0.998578224968557,0.999070377864056,1,1,1.00153114234155,1.00169519330672,0.998687592278668,1.00169519330672,0.999179745174167,3.41988950276243,1.00164050965166,1.00377317219883,1.00103898944605,1.00377317219883,1.00169519330672,1.16574585635359,0.999447695083938,0,-0.0699999999999932,20.9115302261829,-110.424179976008,0.520271108634364,1.00091595122218,15.0570873111791,-6.06060375117302E-05,0.0357613400191139,51.4947599666271,1.57044198895028,0.233,-2258.98776134625,26.8965693006254,0.059829059829079,1.18557607739666,78.2972375092476,70,1,42.9610135570384,50000,0,49.785671587713,-73.1958762886607,0.944223107569739,0.150874935040956,6.0509304109064,0.147795834747086,0,29.5094753663988,1
9/4/2008 10:15:00 AM,0,183.38,182.9,R1 Buy,1.00049212598425,0.998359580052493,0.999343832020997,1,1,1.00166229221347,1.00071084864392,0.999015748031496,0.999070428696413,0.999453193350831,0.317525773195876,1.00172244094487,0.999890638670166,0.997976815398075,0.999781277340333,0.999070428696413,0.348453608247423,1.00172790901137,0,-0.300000000000011,5.15841507604027,-57.0321151717004,0.449755308243755,1.00005468066492,11.9871383476945,-0.0547878787644908,-1.6666666723541,50.7879668380079,0.404381443298969,0.01,-2254.96385834902,20.8189861099129,-0.0139534883720805,1.37327384746123,46.6807762297383,10,1,63.9524133552038,93000,0,44.4949046472513,-54.8780487804884,0.858333333333343,0.422127082855081,-1.64813036393805,0.193719283536567,0,22.4220686282517,1.21712671158444
