Entry Time,Profit,Entry Price,Exit Price,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
3/11/2008 3:45:00 PM,0,1192.7,1197.5,R1 Sell,1.0033411293017,0.997076511861009,1.00200467758102,1,1,0.999047778149014,1.00918810557969,0.998914132976946,1.00743401269629,1.00200467758102,1.82705428656185,0.999081189442031,1.007851653859,1.00534580688273,1.00701637153358,1.00760106916138,0.4357757342035,0.998847310390912,0,3.79999999999995,4.35439358646096,-24.1269841269876,4.80940730126073,1.00297569328433,22.015278336771,1.10545454545363,-0.177265263346881,45.6900854842303,0.59083914268763,-0.085,-122.569007824436,44.1648299663629,-0.0112359550561782,1.84078868230433,66.4884496283532,90,1,53.546049478535,150000,0,48.35427834471,-70.5128205128199,1.06336633663366,0.47141339493727,7.14736810137581,0.226882260352897,1,37.8292946867108,0.819209039548021
3/14/2008 1:00:00 AM,0,1217,1216,R1 Buy,1.00057565789474,0.999259868421053,1.00032894736842,1,1,1.00081414473684,1.00180921052632,1.00024671052632,1.00139802631579,1.00024671052632,0.73542600896861,1.00124177631579,1.00131578947368,0.999424342105263,1.00082236842105,1.00032894736842,3.25112107623318,1.00148848684211,1,1.79999999999995,-12.865093054943,28.2828282827929,3.03710383036252,0.999516858552632,36.8132579864258,0.289696969695312,-1.47081412112584,56.8782129992971,7.86995515695067,-0.316,-139.88736,21.5941958344592,-0.390476190476182,0.211206077872745,46.6529650094579,0,0,53.3228002142642,1500,1,57.4005881162636,-33.8461538461545,1.00829875518671,1.14422984691763,15.7645234656923,0.623023527530415,0,48.9547091609916,0.782762691853619
3/14/2008 3:15:00 PM,1,1225.2,1242.7,R1 Buy,1.00354026016796,0.99802404083649,0.998765025522806,1,1,1.0036966902684,1.0025522805862,0.997941709204676,1.00123497447719,0.998682693890993,0.953338236495873,1.00376255557385,1.00296393874527,1.00098797958176,1.00238761732258,1.00115264284538,0.251613957669363,1.00386135353203,0,-2.70000000000005,-44.6972993466969,-119.693396226432,3.1175707833896,1.00169808990614,22.9388275264036,-0.413939393940734,0.536223035155057,39.3813903457579,0.37571504453706,-0.173,-142.21193359268,34.4037323008276,-0.454545454545466,1.95622740001631,48.1474502979477,60,1,59.2535859554515,143000,0,55.325585638258,-70.2380952380956,0.824104234527693,1.11432431736077,-26.3177852308659,0.281649500314463,0,34.580068742086,1
3/19/2008 12:15:00 PM,1,1209.9,1157.9,R1 Sell,1,0.997041420118343,0.997452333990796,1,1,0.994666337935569,1.00115055884287,0.997370151216305,0.998849441157134,0.997452333990796,1.57086956521739,0.994255424063117,0.999095989480605,0.995315581854043,0.996137409598948,0.998849441157134,1.58913043478261,0.993729454306378,1,9,28.0860190875512,135.115342365444,3.62174104861054,0.996846236028928,26.0889966249977,0.744242424240237,0.584677420493252,65.1528947024707,0.801141304347826,0.256,-208.840581038354,34.7891206910283,0.445378151260495,1.73086403002962,82.6168969676196,90,1,41.7179588998664,113000,1,71.1141351040999,-13.3333333333342,1.14487632508834,11.2277278450948,25.4058770315564,1,1,33.3375618939727,0.684684684684689
3/20/2008 9:15:00 AM,0,1147.2,1148.8,R1 Sell,1.00129544865705,0.999136367561966,0.999654547024786,1,1,0.992702305898609,1.00129544865705,0.998013645392521,0.998272735123931,0.999654547024786,0.908928571428571,0.999689092322308,0.999136367561966,0.997322739442093,0.997322739442093,0.998272735123931,0.592857142857143,1.00010363589256,1,10.3000000000002,29.0457811464091,80.2009353888862,6.45458591304848,0.998283530529407,54.9829566532117,1.32727272727105,0.496941897143719,45.5287305053014,1.81004464285714,-0.154,-325.894910003944,27.0662959322552,-0.23711340206185,0.460722653841411,61.3858902085341,0,0,56.1324168850778,83000,1,63.9733153166023,-12.2950819672131,1.41747572815534,4.19559685651633,-10.9469924621733,1,1,52.8713494159835,0.35853658536585
3/26/2008 10:45:00 AM,1,1164.7,1171.9,R1 Buy,1.00276960360048,0.999740349662454,1.00225030292539,1,1,1.00536610697594,1.00415440540073,1.00181755236282,1.00415440540073,1.00190410247533,0.588035019455253,1.00570365241475,1.00501990652588,1.00294270382551,1.00389475506318,1.00406785528821,0.454766536964981,1.00419768045698,0,-6.09999999999991,-52.1819599424942,-206.523548011287,2.58828648084821,1.00397048641163,24.6459333163251,-0.573939393940258,0.528045573210488,31.0845017285143,0.372750486381323,-0.373,-283.08617618327,42.4674106101242,-0.780821917808237,1.82678192790736,55.944112118464,60,1,36.6933546929154,100000,0,45.7996907434216,-96.052631578945,0.675977653631276,0.864690454897884,-26.759758615129,0,0,38.1330568873341,1
3/28/2008 2:30:00 AM,0,1165.3,1165.6,R1 Sell,1.00248160191682,0.999315420160876,1.00213931199726,1,1,0.999135717953107,1.00231045695704,1.00068457983912,1.00145473215814,1.00231045695704,0.470588235294118,0.998767756289578,1.0017970220777,0.999657710080438,0.999828855040219,1.00136915967825,0.957983193277311,0.998168748930344,0,-4.20000000000005,18.0849079692007,1.69204737733652,3.31467685409535,1.00052413143933,19.9310676493013,-0.115151515152838,-0.00673854449709197,48.5878577521331,1.76050420168067,0.417,-277.199829002992,22.9743543446436,0.442176870748282,0.459824980111376,57.4563562764493,20,1,57.2069011333136,14500,0,53.7480578284019,-77.7777777777798,1.13962264150944,1.11515194517799,3.93002094627125,0.224988304469495,1,41.8973757547466,0.694625660142884
3/28/2008 1:45:00 PM,1,1159.4,1152.5,R1 Sell,1.00137268359643,0.999142072752231,0.999399450926562,1,1,0.998129718599863,1.00034317089911,0.999056280027454,0.999313658201785,0.999313658201785,0.610909090909091,0.999854152367879,1.00094371997255,0.998798901853123,0.999828414550446,0.999142072752231,0.898181818181818,0.999939945092656,1,-0.900000000000091,-34.1350232531903,91.9298245613793,2.46771251629272,0.998788177762526,21.1954959132068,0.0121212121199774,1.28151262577643,52.4138314227021,0.854090909090909,-0.041,-278.613549618321,27.055119312409,0.137614678899081,0.97924427887174,39.3615282814076,100,1,51.2806638261378,130000,1,53.0322142572494,-25.3968253968277,1.0377358490566,2.10350622232397,-0.401318841111906,1,1,33.6687819521062,1
4/1/2008 7:15:00 AM,1,1135.8,1104.5,R1 Sell,1.0008799718409,0.999296022527279,0.999736008447729,1,1,0.999595212953185,1.00193593804998,0.999648011263639,1.00193593804998,0.99982400563182,0.91937984496124,0.999560014079549,1.00228792678634,1.00096796902499,1.00096796902499,1.00193593804998,0.317829457364341,0.999428018303414,0,1.10000000000014,1.06096886863399,-35.362318840601,2.99392192509727,1.00098996832101,41.0859613277155,0.124848484846933,0.182072828106707,36.5089765295739,0.919573643410853,0.11,-320.22871379024,37.1725914896686,-0.0526315789473684,0.810958904109589,56.1038011543773,50,0,55.9866458286418,63000,0,34.499787195289,-66.1016949152534,0.999999999999989,5.08611960407239,-24.9695206553763,0.696818906092131,1,52.5660741867021,0.771875000000026
4/2/2008 5:45:00 AM,0,1101.2,1106.5,R1 Sell,1.00108607113766,0.998099375509096,0.999185446646755,1,1,0.997556339940266,1.00343922526925,0.998099375509096,1.00325821341298,0.99891392886234,1.32391048292108,0.997357226898362,1.00434428455064,1.00199113041904,1.00217214227532,1.00325821341298,2.2226148409894,0.997121911485202,1,5.20000000000005,20.4981566817796,26.9680745587779,4.23234729284773,0.999886867589827,36.3815533383371,0.748484848483173,-0.408163264379029,47.1269051287237,0.959952885747939,0.128,-404.928002897997,22.9059198838579,0.139240506329117,1.57873210633947,59.2652124224966,80,1,40.8124261821571,50000,1,52.5792302351116,-46.1538461538453,1.10408921933084,0.873223808614027,-3.05448356555342,0.67777613933105,1,35.3245310436058,0.594827586206897
4/2/2008 8:00:00 AM,0,1101.9,1107.7,R1 Sell,1.00063251106894,0.998192825517304,0.999638565103461,1,1,0.996855516400108,1.00018071744827,0.99493991144845,0.995030270172585,0.99981928255173,1.05013192612137,0.99636757928978,0.999006054034517,0.994759194000181,0.998373542965573,0.995030270172585,1.28232189973615,0.998870515948315,1,2.20000000000005,14.9695940229816,67.8685047719741,4.258081176486,0.998904400469866,31.9344598506928,0.119999999998166,-0.14574988912749,53.4156851455539,1.36988786279683,0.224,-403.974106388967,16.1435698973564,0.225000000000023,0.810882388347177,57.2209242434852,50,0,59.7744604604327,71500,0,55.2570551214307,-34.0909090909093,1.06666666666666,0.143946407073222,3.00768743794507,0.895249745936393,1,29.4689413371305,1.32954545454545
4/4/2008 9:30:00 AM,1,1123.5,1130.6,R1 Buy,1.00053533190578,0.999107780157031,0.999553890078515,1,1,1.00131156316916,1.00053533190578,0.999464668094219,1.0000892219843,0.999732334047109,0.204577968526466,1.00155246252677,1.0000892219843,0.998572448251249,1.0000892219843,1,0.513590844062947,1.00181120628123,0,-1.10000000000014,37.0963340004433,-61.6915422885871,2.33574707858858,1.00037919343326,21.0915799892125,-0.305454545456186,4.28571406796394,45.4646600839858,0.44277539341917,-0.187,-368.743422812807,41.8484698579167,-0.620689655172379,1.29348411416263,41.2241235617368,10,1,61.5163350314804,84500,0,38.4187479402987,-50.0000000000036,0.780821917808206,0.887005910557574,-11.9487147597881,0.231971277138571,0,29.1328534753928,1.4543209876543
4/7/2008 12:30:00 PM,1,1136,1138.4,R1 Buy,1.00061744729646,0.998059451353974,0.998500485137161,1,1,1.00003528270266,1.00017641351328,0.997883037840699,0.998147658110611,0.998324071623886,1.70498084291188,1.00010584810797,0.998676898650437,0.997000970274323,0.997265590544236,0.998147658110611,1.76245210727969,1.0002910822969,1,1.20000000000005,-11.2202634928079,63.2825719119522,2.66935149310343,0.999018699832407,19.6140667023728,-0.0460606060612587,-0.169172932884586,61.2569001823538,1.1904533844189,0.007,-341.809637797748,23.2802821908169,0.0526315789473811,1.25090518975459,47.2957474870897,0,1,61.5998968851654,114500,1,62.5128828673168,-14.5454545454537,1.00471698113208,0.950259281629437,9.42353743609529,0.866480320432021,0,41.0439615132832,1
4/8/2008 2:45:00 AM,0,1143.3,1139.4,R1 Buy,1.00035084641698,0.99833347951934,0.998508902727831,1,1,1.00215770546443,1.00043855802123,0.998508902727831,1.00043855802123,0.998508902727831,0.881987577639752,1.00284185597755,1.00087711604245,0.998421191123586,0.998596614332076,1.00043855802123,0.490683229813665,1.00335058328217,0,-2.80000000000018,-18.1587668071458,-54.6751188589669,3.19911096797351,0.999890360494693,25.3942588517462,-0.551515151515681,-1.04166667707855,52.1687058900138,6.62189440993789,-0.314,-315.837937384899,21.5334342732632,-0.349397590361431,0.119435650916481,40.3619476853997,0,1,59.4757102981515,20000,0,30.7167099738165,-61.9047619047638,0.795180722891565,0.84197295639872,-0.666215484254399,0.232507702722576,0,33.5830696612193,1.51515151515146
4/8/2008 10:15:00 AM,0,1142.7,1135.9,R1 Buy,1.00017543859649,0.99780701754386,0.997894736842105,1,1,1.00143859649123,0.99859649122807,0.996491228070175,0.99719298245614,0.99780701754386,0.683060109289617,1.0014649122807,0.999210526315789,0.996315789473684,0.999210526315789,0.99719298245614,0.533697632058288,1.00165789473684,0,-3.09999999999991,26.5292884483293,-35.5570233377351,2.93120504610984,0.999802631578947,20.5670011913532,-0.665454545454828,-1.91876752522991,51.1681781565691,0.500075895567699,0.109,-314.753978540731,35.1916005746448,-0.0769230769230867,1.47761420549401,48.676154442027,20,1,46.35469483238,93000,0,41.6312960770867,-48.7804878048778,0.91810344827586,1.09123605379644,-8.80853087270978,0.521999665225571,0,28.362517423954,11.1294117647035
4/9/2008 5:00:00 AM,0,1130.8,1133,R1 Sell,1.00220633659871,0.999117465360515,1.00211808313476,1,1,0.999920571882446,1.0029123643103,1.00167681581502,1.00229459006266,1.00229459006266,0.337674418604651,0.999841143764893,1.00335363163004,1.00061777424764,1.00097078810343,1.00229459006266,0.703255813953488,0.999426352484335,0,0.0999999999999091,-11.3701817753606,-38.6019822639861,2.82928031513019,1.00104800988439,18.7237653550152,0.18424242424186,-0.450937946444047,44.2896445763511,0.404186046511628,-0.042,-342.230658450325,39.5212076927598,0.194444444444424,1.6831607211354,70.1945048026643,80,1,63.0256976748394,41500,1,54.6146141765756,-79.1666666666675,1.03664921465968,2.45824646631255,0.000948731700934175,0.0238097016761999,1,36.3160640146534,0.857142857142869
4/10/2008 11:00:00 AM,0,1151.1,1146,R1 Buy,1.00069510817621,0.997306455817186,0.997480232861239,1,1,1.00011295507863,0.998001563993396,0.996176905030845,0.997132678773134,0.997393344339213,0.753919860627178,1.00030410982709,1.00026066556608,0.996437570596924,1,0.997132678773134,0.763501742160279,1.00058215309758,1,-0.199999999999818,19.1559898862802,25.4930254930193,2.91088787454588,0.998816143887392,35.5648520918267,-0.21696969697042,-0.833333364975088,59.0286714382118,0.468967770034843,-0.015,-275.862342230899,35.175631656193,-0.25252525252525,1.78933519077471,40.3818552140633,0,1,65.0203991012606,101500,0,56.6353442081119,-15.3846153846144,0.946188340807173,0.885338608749936,6.59441480755181,0.524647471429749,0,50.9132212121015,2.0312500000001
4/11/2008 2:45:00 AM,0,1142.7,1144.5,R1 Sell,1.00008718395815,0.998081952920663,0.999302528334786,1,1,0.997750653879686,1.0001743679163,0.999302528334786,1.00008718395815,0.999302528334786,0.268370607028754,0.999904097646033,1.00069747166521,0.999564080209241,1.00026155187446,1.0001743679163,0.29073482428115,1.00006974716652,1,2.09999999999991,12.6481208959632,28.3176013326019,3.08430884785761,0.999629468177855,19.2475910549881,0.326060606059654,5.35714379224216,49.199275558121,2.95567092651757,0.073,-286.723818754543,17.3955692408251,0.111111111111126,0.175832094761969,55.8791452201951,60,1,59.6440333075786,20000,1,40.6610365937347,-21.739130434783,1.21800947867299,5.63844967893694,-4.00705463354134,0.962891731871707,1,30.7880945437682,0.400000000000006
4/11/2008 5:00:00 PM,0,1137.6,1140.7,R1 Sell,1.00183246073298,0.995811518324607,0.998080279232112,1,1,0.996719022687609,1.00383944153578,0.997033158813263,1.00095986038394,0.998080279232112,0.976936723832052,0.99630890052356,1.00340314136126,0.999214659685864,0.999301919720768,1.00095986038394,0.811748472304356,0.995959860383944,1,3.40000000000009,-10.765968648868,45.3193350831082,3.77858564711916,0.998887434554974,20.1633264786798,0.395151515150616,-5.11904731486786,57.3086388906335,0.437586240883107,0.142,-275.638324725253,27.9623462862911,0.442176870748305,2.12429378531073,66.137821181342,90,1,60.6911317286272,161500,1,53.0294197736588,-47.8260869565225,1.09375,1.37875673694539,12.8256250395654,0.655143933724077,1,44.5124258875355,0.730158730158726
4/17/2008 5:45:00 AM,0,1163.2,1160.5,R1 Buy,1.00008605851979,0.999483648881239,0.999483648881239,1,1,1.00078313253012,1.00060240963855,0.999311531841652,1.00043029259897,0.999483648881239,3.94214876033058,1.000834767642,1.00068846815835,0.998709122203098,0.999569707401033,1.00034423407917,3.3801652892562,1.00091222030981,1,-0.0999999999999091,-11.9151236093936,-39.9999999998369,2.26877527505428,0.999978485370052,45.969135328391,-0.0927272727281723,-1.30952387423436,56.7372614985593,2.80681818181818,0.037,-275.667007716654,30.028244298284,-0.153846153846157,0.988344988344988,37.6029057206854,40,1,50.4356527413114,50000,0,53.3335770131793,-52.0833333333338,0.945578231292534,0.823699965630415,10.9462927377877,0.182344765574587,0,48.6639621735459,2.01822916666674
4/18/2008 11:45:00 AM,1,1156.6,1135.8,R1 Sell,1.00146337264354,0.999397434793837,1.00120513041233,1,1,0.999113368339502,1.00232418008092,0.999913919256262,1.00034432297495,1.00120513041233,1.05575935436537,0.998906774554532,1.00154945338728,0.999311354050099,1.00060256520616,1.00043040371869,1.21863536316948,0.998648532323319,0,0.900000000000091,0.617316393783048,37.5375375376564,2.14817802702478,1.00022596195231,24.8094848152794,0.236969696968409,-0.753968239265788,54.1582605306717,0.617938371239912,0.155,-281.264094104146,50.9999331155182,0.594594594594636,1.76630058375383,74.1303159860524,90,1,66.6666666666674,110000,1,62.0217347505161,-67.5000000000011,1.11764705882353,0.44336644680806,19.1804184886236,0.106111644523188,1,42.8266524061711,0.740740740740728
4/21/2008 11:45:00 AM,0,1133.8,1144.5,R1 Sell,1.00290288529205,0.998592540464462,1.00281491907108,1,1,0.99835503166784,1.00325475017593,1,1.00052779732583,1.00290288529205,1.38770590598634,0.997827234342013,1.00193525686137,0.99771287825475,0.99771287825475,1.00043983110486,0.909200482121334,0.997167487684729,1,1,-5.69460408259226,53.6936936937794,4.20485208165616,0.999659130893737,33.8045537372052,0.357575757573817,0.409567498297732,48.6760640430743,0.631629168340699,0.171,-321.317186690264,21.1317651825484,0.26923076923077,1.73989557658159,66.3614306940904,90,0,72.0835843293275,110000,1,49.7461748373283,-56.9230769230776,0.95541401273885,3.0454997827648,3.60815583997342,0.603894289090634,1,43.4666341237907,0.914285714285727
4/21/2008 2:45:00 PM,0,1144.5,1134.2,R1 Buy,1.00052775090157,0.999472249098425,1.00035183393438,1,1,1.00133696895066,1.00193508663911,0.996921453074149,0.997625120942915,1.00026387545079,1.97898832684825,1.00118743952854,0.998856539713255,0.997009411557745,0.997361245492128,0.997537162459319,0.950194552529183,1.00097633916791,1,0.700000000000045,0.0803850431444782,21.0872509190265,3.88266345077459,0.999461254287976,26.1217306736968,-0.0630303030322962,-0.0182411674931388,51.0430138572553,1.68200389105058,0.054,-321.125702830881,21.6741827095446,0.236559139784937,0.778670984905442,46.8798283451778,50,1,63.5224205817275,140000,0,47.5512908833575,-45.5696202531629,0.975830815709964,0.302565442527913,0.0947993496179152,0.657010306610094,1,28.4638517754552,1.06803797468357
4/22/2008 8:00:00 AM,0,1131.7,1137.9,R1 Sell,1.00044052863436,0.998149779735683,0.998149779735683,1,1,0.997550660792952,0.998678414096916,0.997533039647577,0.998237885462555,0.998325991189427,0.77445652173913,0.999030837004405,0.998942731277533,0.998061674008811,0.998590308370044,0.998149779735683,0.41304347826087,0.999057268722467,1,2.40000000000009,19.0712917487559,219.4444444445,2.53183393014487,0.998491189427313,8.88130619234689,0.104848484846386,0.286989798114042,59.3240966694698,1.15964673913043,0.011,-327.060859504456,17.5053376468252,0.243902439024361,0.628783440734232,49.2511945267541,100,1,56.6813239380359,71500,1,48.3395018281209,-10.4166666666668,1.01183431952663,0.622213349588977,7.41281837885446,1,1,16.8129697063598,0.833333333333341
4/22/2008 10:15:00 AM,0,1137.9,1134.8,R1 Buy,1,0.995503042059783,0.997354730623402,1,1,1.00014108103342,0.999911824354114,0.997354730623402,0.997883784498722,0.997442906269289,0.328985507246377,1.00014989859801,1.00123445904241,0.997442906269289,1.00079358081298,0.997883784498722,0.429710144927536,1.0000793580813,1,1.19999999999982,20.3786666743147,-74.4125326369502,2.96500693507561,0.999063133762455,8.48240579986223,-0.009696969699298,0.174851188125474,54.1820905326385,0.299773550724638,-0.148,-326.527576197387,18.8332340318226,-0.203883495145645,1.95558241426197,44.765135933084,80,1,56.3959234879217,93000,0,41.8562888455925,-21.5384615384629,0.854077253218879,0.346658395432587,-2.27979826212427,0.806595950972862,1,15.9791656444997,1
4/23/2008 2:45:00 AM,0,1138.6,1133.1,R1 Buy,1.00079281183932,0.999471458773784,0.999823819591261,1,1,1.00203488372093,0.999911909795631,0.99876673713883,0.999383368569415,0.999735729386892,0.383177570093458,1.0023608174771,1,0.998678646934461,0.998942917547569,0.999383368569415,0.264797507788162,1.00289816772375,0,-3.89999999999986,-40.7214190337122,-23.8673139158122,2.87909670365402,0.999724718111346,14.9580670321103,-0.670303030305623,-0.474238879244336,47.962515185755,3.99221183800623,-0.023,-315.644731948876,28.5791203127197,-0.163934426229526,0.137599167642086,40.4228758713627,10,1,35.2089406548916,20000,0,54.4593877229089,-53.4090909090903,0.852534562211972,0.94622879291829,-9.38797938914765,0.322338104463362,0,26.5270351607612,3.6574074074079
